Time,sensor_mo.mean,Date,StudentID,TimePeriod,date-year,date-month,date-day,Season,Semester,Weekday
18/11/2024 10:55,1,2024-11-18,5,1,2024,11,18,3,0,0
18/11/2024 11:00,1,2024-11-18,5,1,2024,11,18,3,0,0
18/11/2024 09:00,0,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 09:05,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 09:10,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 09:15,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 09:20,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 09:25,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 09:30,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 09:35,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 09:40,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 09:45,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 09:50,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 09:55,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 10:00,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 10:05,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 10:10,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 10:15,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 10:20,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 10:25,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 10:30,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 10:35,0,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 10:40,0,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 10:45,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 10:50,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 10:55,1,2024-11-18,6,1,2024,11,18,3,0,0
18/11/2024 11:00,1,2024-11-18,6,1,2024,11,18,3,0,0
21/10/2024 09:00,0,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 09:05,0,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 09:10,0,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 09:15,0,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 09:20,0,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 09:25,0,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 09:30,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 09:35,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 09:40,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 09:45,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 09:50,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 09:55,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 10:00,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 10:05,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 10:10,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 10:15,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 10:20,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 10:25,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 10:30,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 10:35,0,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 10:40,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 10:45,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 10:50,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 10:55,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 11:00,1,2024-10-21,1,1,2024,10,21,3,0,0
21/10/2024 09:00,0,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 09:05,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 09:10,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 09:15,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 09:20,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 09:25,0,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 09:30,0,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 09:35,0,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 09:40,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 09:45,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 09:50,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 09:55,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 10:00,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 10:05,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 10:10,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 10:15,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 10:20,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 10:25,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 10:30,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 10:35,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 10:40,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 10:45,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 10:50,1,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 10:55,0,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 11:00,0,2024-10-21,2,1,2024,10,21,3,0,0
21/10/2024 09:00,0,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 09:05,0,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 09:10,0,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 09:15,0,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 09:20,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 09:25,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 09:30,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 09:35,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 09:40,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 09:45,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 09:50,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 09:55,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 10:00,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 10:05,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 10:10,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 10:15,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 10:20,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 10:25,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 10:30,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 10:35,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 10:40,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 10:45,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 10:50,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 10:55,1,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 11:00,0,2024-10-21,3,1,2024,10,21,3,0,0
21/10/2024 09:00,0,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 09:05,0,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 09:10,0,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 09:15,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 09:20,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 09:25,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 09:30,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 09:35,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 09:40,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 09:45,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 09:50,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 09:55,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 10:00,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 10:05,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 10:10,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 10:15,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 10:20,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 10:25,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 10:30,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 10:35,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 10:40,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 10:45,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 10:50,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 10:55,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 11:00,1,2024-10-21,4,1,2024,10,21,3,0,0
21/10/2024 09:00,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 09:05,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 09:10,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 09:15,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 09:20,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 09:25,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 09:30,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 09:35,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 09:40,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 09:45,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 09:50,0,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 09:55,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 10:00,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 10:05,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 10:10,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 10:15,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 10:20,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 10:25,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 10:30,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 10:35,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 10:40,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 10:45,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 10:50,1,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 10:55,0,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 11:00,0,2024-10-21,5,1,2024,10,21,3,0,0
21/10/2024 09:00,0,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 09:05,0,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 09:10,0,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 09:15,0,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 09:20,0,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 09:25,0,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 09:30,0,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 09:35,0,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 09:40,0,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 09:45,0,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 09:50,1,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 09:55,1,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 10:00,1,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 10:05,1,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 10:10,1,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 10:15,1,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 10:20,1,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 10:25,1,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 10:30,0,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 10:35,1,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 10:40,1,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 10:45,1,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 10:50,1,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 10:55,1,2024-10-21,6,1,2024,10,21,3,0,0
21/10/2024 11:00,1,2024-10-21,6,1,2024,10,21,3,0,0
23/09/2024 09:00,0,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 09:05,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 09:10,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 09:15,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 09:20,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 09:25,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 09:30,0,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 09:35,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 09:40,0,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 09:45,0,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 09:50,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 09:55,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 10:00,0,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 10:05,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 10:10,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 10:15,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 10:20,0,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 10:25,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 10:30,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 10:35,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 10:40,1,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 10:45,0,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 10:50,0,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 10:55,0,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 11:00,0,2024-09-23,1,1,2024,9,23,3,0,0
23/09/2024 09:00,0,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 09:05,0,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 09:10,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 09:15,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 09:20,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 09:25,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 09:30,0,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 09:35,0,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 09:40,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 09:45,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 09:50,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 09:55,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 10:00,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 10:05,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 10:10,0,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 10:15,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 10:20,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 10:25,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 10:30,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 10:35,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 10:40,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 10:45,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 10:50,1,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 10:55,0,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 11:00,0,2024-09-23,2,1,2024,9,23,3,0,0
23/09/2024 09:00,0,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 09:05,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 09:10,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 09:15,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 09:20,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 09:25,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 09:30,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 09:35,0,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 09:40,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 09:45,0,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 09:50,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 09:55,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 10:00,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 10:05,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 10:10,0,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 10:15,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 10:20,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 10:25,0,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 10:30,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 10:35,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 10:40,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 10:45,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 10:50,0,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 10:55,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 11:00,1,2024-09-23,3,1,2024,9,23,3,0,0
23/09/2024 09:00,0,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 09:05,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 09:10,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 09:15,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 09:20,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 09:25,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 09:30,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 09:35,0,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 09:40,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 09:45,0,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 09:50,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 09:55,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 10:00,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 10:05,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 10:10,0,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 10:15,0,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 10:20,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 10:25,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 10:30,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 10:35,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 10:40,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 10:45,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 10:50,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 10:55,1,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 11:00,0,2024-09-23,4,1,2024,9,23,3,0,0
23/09/2024 09:00,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 09:05,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 09:10,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 09:15,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 09:20,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 09:25,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 09:30,0,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 09:35,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 09:40,0,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 09:45,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 09:50,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 09:55,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 10:00,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 10:05,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 10:10,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 10:15,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 10:20,0,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 10:25,0,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 10:30,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 10:35,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 10:40,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 10:45,1,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 10:50,0,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 10:55,0,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 11:00,0,2024-09-23,5,1,2024,9,23,3,0,0
23/09/2024 09:00,0,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 09:05,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 09:10,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 09:15,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 09:20,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 09:25,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 09:30,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 09:35,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 09:40,0,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 09:45,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 09:50,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 09:55,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 10:00,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 10:05,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 10:10,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 10:15,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 10:20,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 10:25,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 10:30,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 10:35,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 10:40,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 10:45,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 10:50,1,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 10:55,0,2024-09-23,6,1,2024,9,23,3,0,0
23/09/2024 11:00,0,2024-09-23,6,1,2024,9,23,3,0,0
25/11/2024 09:00,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 09:05,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 09:10,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 09:15,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 09:20,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 09:25,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 09:30,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 09:35,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 09:40,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 09:45,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 09:50,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 09:55,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 10:00,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 10:05,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 10:10,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 10:15,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 10:20,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 10:25,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 10:30,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 10:35,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 10:40,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 10:45,1,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 10:50,0,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 10:55,0,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 11:00,0,2024-11-25,1,1,2024,11,25,3,0,0
25/11/2024 09:00,0,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 09:05,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 09:10,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 09:15,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 09:20,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 09:25,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 09:30,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 09:35,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 09:40,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 09:45,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 09:50,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 09:55,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 10:00,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 10:05,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 10:10,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 10:15,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 10:20,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 10:25,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 10:30,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 10:35,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 10:40,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 10:45,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 10:50,1,2024-11-25,2,1,2024,11,25,3,0,0
25/11/2024 10:55,1,2024-11-25,2,1,2024,11,25,3,0,0
